image_id,mean_y,mean_u,mean_v,std_y,std_u,std_v,skew_y,skew_u,skew_v,label,mean_lbp,median_lbp,std_lbp,kurtosis_lbp,skewness_lbp,SRE_deg0,LRE_deg0,GLN_deg0,RLN_deg0,RP_deg0,LGLRE_deg0,HGL_deg0,SRLGLE_deg0,SRHGLE_deg0,LRLGLE_deg0,LRHGLE_deg0,SRE_deg45,LRE_deg45,GLN_deg45,RLN_deg45,RP_deg45,LGLRE_deg45,HGL_deg45,SRLGLE_deg45,SRHGLE_deg45,LRLGLE_deg45,LRHGLE_deg45,SRE_deg90,LRE_deg90,GLN_deg90,RLN_deg90,RP_deg90,LGLRE_deg90,HGL_deg90,SRLGLE_deg90,SRHGLE_deg90,LRLGLE_deg90,LRHGLE_deg90,SRE_deg135,LRE_deg135,GLN_deg135,RLN_deg135,RP_deg135,LGLRE_deg135,HGL_deg135,SRLGLE_deg135,SRHGLE_deg135,LRLGLE_deg135,LRHGLE_deg135,coarseness_tamura,contrast_tamura,directionality_tamura,roughness_tamura
AEE1,36.51774187755102,-1.6288257959183663,11.27286530612245,77.14392324118015,3.612140471459404,22.743482666609072,1.6931655258223672,-2.2594357157791007,1.6878215325564938,abnormal,207.8184163265306,255.0,80.50801997584311,12.195009501889682,-1.7581447297161137,0.8082505265589114,179.67433227704845,3026.6449071978273,26997.880941602536,0.49308035714285714,0.2028519294822587,18288.762290629245,0.12520449238593517,17024.59265866221,1.0,24728.314576731555,0.8139898443354595,91.91416601093128,3549.106845877374,29220.781927224005,0.5247879464285714,0.2129119273306585,17536.90038493439,0.1413083402520082,16555.55113543799,1.0,22231.54696837583,0.8094968391221189,152.74025624944002,3108.169518860317,27375.00680942568,0.49825892857142856,0.2045348181997783,18170.090135292536,0.12660519801612424,16963.20358641195,1.0,24254.01505241466,0.8177976989344958,79.09071680873114,3552.1246853782864,29693.207618604454,0.5276674107142857,0.212828636658138,17606.101863406588,0.14186703778999196,16720.031053228704,1.0,21648.536051946954,7.4699183673469385,54.86420536323435,481.6265185045673,62.33412373058128
AEF1,35.87869492244898,0.440867836734695,9.083337224489796,84.79232370113712,2.2307023467962424,20.985546759267,1.9740940883858025,3.255658318698882,2.039425138489307,abnormal,220.3983836734694,255.0,72.39558110767605,19.26400084468134,-1.4338561468993507,0.785492232184364,366.006208648208,2197.023266752375,18364.552789188172,0.35592633928571427,0.20384049890052128,26478.692797340944,0.12481722502069309,23899.079077999435,1.0,67371.542629582,0.7875739927646466,210.29025153587574,2649.5423669873653,20007.67908890692,0.3851339285714286,0.21441087324147548,25582.227454503303,0.14206162822062857,23440.50960105896,1.0,49587.21629767011,0.782318725250237,367.81782652546644,2198.348209783157,18105.35684568835,0.35410714285714284,0.2047876830800157,26361.712020927887,0.12507829081974592,23638.603895389722,1.0,76947.58465708523,0.7841113374391363,204.9109907576382,2606.349267086596,19513.106316595044,0.37917410714285715,0.2137018806171108,25370.5365573674,0.1414571987996045,22975.198323539902,1.0,57894.38547124271,7.117436734693878,56.932479776250986,568.3591793930655,64.04991651094487
AEH1,66.29716759183674,-0.11025172244897757,16.337608,106.96926072857339,1.101460318489612,25.98926184851314,1.0085651307458137,-0.6567324245310688,1.0328567923937202,abnormal,210.41728979591838,255.0,79.56873547533974,12.986159162045777,-1.6809131100706838,0.8268448585123306,253.4636611150629,1538.1625009198165,26137.973828153743,0.4550111607142857,0.12057143440472637,38575.42914959896,0.07757719936871715,34081.30654396109,1.0,91362.35610390248,0.8339779382624862,157.8131504036586,1708.9980400391992,28061.462690746186,0.47832589285714283,0.1259805312377034,37935.08007839843,0.08705541448275547,34045.40666855324,1.0,73591.81016379672,0.817049562060541,356.9900078419468,1490.1235233108193,24715.452859780933,0.44119419642857144,0.11963780546882578,38478.219599807744,0.07557740802139183,33533.62350230161,1.0,99139.70827957806,0.8275349539352931,164.99878037339337,1707.139834881321,27422.155830753352,0.4758482142857143,0.12625675501794173,37918.36813960034,0.08582763549435375,33846.15658222906,1.0,73299.08110516935,7.752342857142857,89.64234388783579,517.6345270890727,97.39468674497866
AEJ1,32.77690544489796,0.8417238448979603,10.25119008163265,77.56006251873914,2.1919868949536565,23.723581257548396,1.9929546811744812,2.612938836254143,2.054368271139493,abnormal,219.94073469387754,255.0,72.87224279007847,18.741225779827744,-1.4433176733883546,0.8054600765420156,329.1439750565507,1899.850644983799,19895.995842758453,0.3651116071428571,0.18203155031257656,23579.66225469218,0.10998773068195296,21856.08119495405,1.0,35893.246133154,0.8065280752027936,190.02521729185727,2301.669201738335,21379.24902790485,0.39035714285714285,0.191957166946176,22591.981244281793,0.1268459274157169,21236.981942858907,1.0,31227.230958371456,0.7974226893555139,501.2342207224097,1855.1101112360955,19040.195725534308,0.3571875,0.18032489873164845,23416.010186226722,0.10596777664531426,21522.083829582225,1.0,44553.573740782405,0.8023901910206316,220.05429369260443,2263.3328439416186,20986.70411952673,0.3876897321428571,0.1904042524013885,22732.951838097706,0.12343636650686732,21363.738457330765,1.0,31544.3010622679,7.450881632653061,51.79386238254157,554.5706836248013,59.24474401519463
AEL1,52.04627930612245,3.012732432653063,18.25440967346939,93.08791553210534,5.823546304336438,32.12932440833141,1.2588925621423002,1.761403141544338,1.3018177830321513,abnormal,211.18022857142856,255.0,77.64921471742949,13.619818759514082,-1.6929896170116243,0.768807967902131,291.2062549096622,2461.598487824038,22380.264581696778,0.4546428571428571,0.18206370473559866,24643.204192851532,0.10700629303020308,20982.20916104934,1.0,97609.75763452475,0.780726159401413,143.1034003852874,2924.7927512208234,25321.88315935666,0.49823660714285717,0.18961994108275756,24143.432753908874,0.12055890876239074,20878.56464790899,1.0,61729.183616325434,0.7719681529592483,220.36783761146967,2441.6764053801053,22493.483569000346,0.4530580357142857,0.18334631804914808,24464.851899295463,0.10662881067196091,20830.445713284793,1.0,98586.69786175297,0.781988656647715,128.32849328020532,2890.557101370973,25293.25852637266,0.4957700892857143,0.18873848314852953,24148.770491434232,0.12081234370620621,20892.803385604755,1.0,62428.89725580243,7.974971428571428,73.31113152353265,496.8404567699837,81.28610295210407
AEM1,54.895689077551026,0.3456488163265324,13.574951346938775,100.74266409107722,1.5108482451868943,24.684623706814335,1.30910068785624,2.6422089828059083,1.3587932585857794,abnormal,217.2782530612245,255.0,74.38950932546133,16.660433336543534,-1.5212526852572397,0.7990139953683096,453.69411696042954,1535.7489202754757,20446.953134119296,0.38245535714285717,0.14748161404183172,35190.02509629975,0.09111892964590394,30615.526109110247,1.0,153682.6389342827,0.7978617890756475,207.70379362670712,1771.9694026762313,21578.868726720928,0.4045200892857143,0.15508912605100122,34551.51507794178,0.10253072525462609,30311.733576017985,1.0,103128.31957511381,0.7802767865056445,418.23746167995097,1454.5067443286327,18489.666400980994,0.3640625,0.14770060431370408,35066.826302881665,0.08858861237251232,29595.22042868901,1.0,168639.45582464745,0.799883385504911,220.6710251620701,1780.0434567629932,21792.017305790574,0.40629464285714284,0.15493762234903344,34543.42967805736,0.10153453561183948,30411.83456273496,1.0,104283.99579716515,7.341469387755102,78.36790158538433,228.67619116687214,85.70937097313943
AEN1,76.37671123265305,-2.6191649306122433,21.36136685714285,107.43904398501856,4.273648306515831,29.620192698402164,0.7149722247020067,-1.434957716946275,0.7446757703698751,abnormal,202.89407346938776,255.0,82.34204696227475,9.952150471520332,-1.8983955993157926,0.8280849232015353,238.9996266644543,1543.3127722238355,30999.192848550214,0.5381026785714286,0.10819430261187175,36150.51736010287,0.0669579185302913,31757.75401860461,1.0,69466.88949267847,0.8395183327756814,116.55171871930858,1722.8043606364172,33763.72531919073,0.5681919642857143,0.11396640777073876,35651.30695344726,0.076344777925347,31961.687933785324,1.0,58891.661991750145,0.8200917916490194,227.34599290554175,1517.4922789354064,29641.637864015804,0.5254352678571429,0.1089762930509018,35968.07544765182,0.06643074372118772,31237.73987367815,1.0,79080.1706493341,0.8408753641015764,96.4675040534469,1738.8179758160613,34072.57945732649,0.571328125,0.11414193567275042,35601.089019554216,0.0761936844826441,31991.040406267286,1.0,58412.481569025804,8.817004081632653,96.64235986105828,457.75779427359487,105.45936394269094
AEO1,53.2237089387755,1.1174028653061243,14.324379959183673,97.90427777384772,2.221105088570792,25.94487969728852,1.3162558715647807,1.8725549490469557,1.3481730995510424,abnormal,214.7527755102041,255.0,75.92602671754179,15.440165956752153,-1.5902540760965678,0.7973281550141909,249.6666129725086,1739.2654102233678,22112.362542955325,0.4157142857142857,0.15066087563932193,32293.36777813574,0.09391892476523571,28209.092496612036,1.0,78442.75389282645,0.8045451650217638,130.76664832140892,2032.1100715465052,24221.1353880022,0.44613839285714285,0.159668075941224,31590.794916695853,0.10725073323478065,28125.54460795076,1.0,60147.98821734127,0.7930537913188921,285.99064141856394,1741.8645468476357,21436.378447898423,0.40785714285714286,0.15444401667778415,31926.322980516637,0.09573477830828236,27502.940099895746,1.0,84268.3914459282,0.8040052248224487,216.256796823961,2010.533795668124,24068.98175787728,0.44417410714285716,0.15909099022050735,31681.359214030857,0.10637417596375935,28176.27422623306,1.0,60938.99037640083,7.77025306122449,76.05770406677595,569.3681248401126,83.82795712800045
AEQ1,45.07203844897959,0.19034107755102186,11.811654612244896,92.37072578625687,1.6784389063045217,23.61752929954595,1.5887563482433888,2.703566318386279,1.623012053523892,abnormal,216.37859591836735,255.0,76.10845041330344,16.274176143048265,-1.5223567372046423,0.8207281180071696,420.69702176403206,1745.4234249713631,22054.068270332187,0.38973214285714286,0.15980126078806559,30167.093012600228,0.1018191004167321,27285.745936186242,1.0,79792.83004009163,0.8254295382643325,228.05817047928818,2026.3615763017124,23836.698233918443,0.41518973214285715,0.16769716398010207,29274.445982634876,0.1157463779180487,26724.224245067566,1.0,60686.57092551276,0.8258798356016055,430.97113069099356,1823.3187239708757,22615.69705640706,0.39393973214285716,0.16203979866500523,29675.187551349973,0.10686859416353423,26888.709447823097,1.0,91591.51250814517,0.823891393176789,210.2726806765761,2020.7563462731662,23657.77638997545,0.41371651785714286,0.16800724579926266,29277.922307049015,0.11492589248802319,26738.51364839982,1.0,63530.49170465888,6.765175510204082,67.32800571519404,599.2003565856922,74.09318122539813
AER1,32.56570653877551,1.0600017224489804,11.60085114285714,76.35250272632305,3.065088832929993,26.109041721279528,1.993763458350123,2.956210695782562,2.0541277219681793,abnormal,206.83032653061224,255.0,81.28885569309841,11.677048506417789,-1.777722409499146,0.7775685003474442,88.92449888641426,3784.415991091314,25295.770155902006,0.5011160714285714,0.2280782746584268,16885.698084632517,0.13398485726116577,15690.91266821603,1.0,23781.040467706014,0.7869003449218676,56.02352747275387,4596.58730093327,28076.882939491956,0.5417299107142857,0.24156556509940816,16009.12330291106,0.15646212389343242,15113.460213729564,1.0,20798.70621562043,0.781924316424026,129.96486187845304,3874.4811049723758,25782.328751381214,0.5050223214285714,0.2310129315909187,16716.734453038673,0.13770723618823533,15527.731827736035,1.0,23955.37297237569,0.7821690800822838,52.259155514057476,4575.960016599232,27509.80697167756,0.537890625,0.24140944506760545,16045.587509077704,0.15560287335442713,15087.056624941943,1.0,21047.544247328562,8.69509387755102,50.97358510283206,593.8877603365138,59.66867898038308
AES1,52.66441874285714,-0.919417191836733,13.330177551020407,93.12432704607163,1.7951278596563058,22.71893942489722,1.2321326170143871,-2.314865822752227,1.2392559611318086,abnormal,202.43208979591836,255.0,84.94195761644764,10.195838589168009,-1.856605793386002,0.8355058729542585,149.36534353319362,2601.1738723525464,32301.676039144677,0.5485602678571428,0.17103943150739248,26150.566682264856,0.10937792887017336,24620.559246222623,1.0,34583.8234623914,0.841222971809359,68.37062290535074,2976.4658499942216,34734.847336183986,0.5794419642857143,0.17936678969273212,25320.595708617435,0.12252950258296302,24186.97948831186,1.0,30958.77435571478,0.8387361674901558,114.01612445812907,2585.774298099907,32749.48640764899,0.5509598214285715,0.16835795131419087,26220.600696835878,0.10650849068576665,24797.272772235345,1.0,33944.646416562005,0.8356218412866229,64.81654467294062,2965.9885751907364,34018.15785600868,0.5763616071428571,0.17858976710239807,25290.51456179079,0.12037726219060994,24022.991582948995,1.0,31404.225610936835,8.297730612244898,73.81718740628955,565.101706435803,82.11491801853444
AET1,61.58915224489796,1.2308062857142876,15.87704285714286,104.08649494342535,2.535562318522564,26.343280183924993,1.1211584802142556,2.074846403995431,1.1637017464456103,abnormal,206.62119183673468,255.0,80.38835562879723,11.684416376247892,-1.805440891961774,0.7775526026812424,137.78513856185472,2521.667134577069,24851.35238181489,0.49294642857142856,0.17565951149044223,30398.789712008693,0.10692356683254958,26164.357080579426,1.0,113926.26765984423,0.7935270220150827,69.19665134602758,3059.627216021011,28653.1766661195,0.5439285714285714,0.18504158438190976,29548.527433519368,0.12287211996388106,26190.14610139804,1.0,76060.83876395272,0.7838975103356582,126.7247183565275,2623.813739783521,25909.016346366247,0.5052455357142858,0.17592092686922578,30234.67307267506,0.10751039266366885,26196.698130387642,1.0,97920.07099624476,0.7903506009866258,76.44186718395311,3041.5063353832184,28241.89809732139,0.5408258928571429,0.18535997018043499,29608.372797061373,0.12365282137887826,26121.069183852313,1.0,75600.30579058154,8.630751020408164,84.80303630481137,616.042609243457,93.43378732521954
AEU1,48.66324581224489,-0.23685211428571287,12.288275591836735,91.19808975981513,1.5720397184599149,22.32211157911585,1.377634792461247,-1.2002417209090133,1.413174081384089,abnormal,202.0657387755102,255.0,84.59697276417386,10.03092603167784,-1.8771686324539631,0.82993655111118,157.14753901079064,3124.624052308556,32295.509206145452,0.5564508928571429,0.19261604144767527,24426.47109791809,0.12435947781605095,23187.000219800513,1.0,30448.599041277226,0.8312242859746356,73.65764973522721,3563.9152535892486,34053.72243782141,0.5838058035714285,0.20197110125087323,23733.532566097612,0.13739256151980592,22814.87885327864,1.0,27798.19176432354,0.8304336346494621,109.49675253302424,3148.624333020244,32473.343332200882,0.5584709821428572,0.19214474749846364,24394.339095505507,0.12388908818884707,23209.145227841862,1.0,30226.20034373189,0.8322832359388386,70.43815741748277,3591.9995609262546,34204.64183036481,0.5846316964285714,0.20340341543481597,23652.619227612013,0.14039707465032272,22716.198452378907,1.0,27919.616955882633,7.402155102040816,69.72320553675323,579.5970568561874,77.12536063879405
AEX1,49.68601160816327,-1.5957111999999987,12.138283673469386,95.962952651781,3.733938049277669,22.60837252398329,1.447531892117952,-2.511126327397221,1.4592500988728259,abnormal,207.3811918367347,255.0,81.29467185723456,11.95746947809914,-1.757266758400512,0.7957879423276552,128.74260245678877,3595.103576475704,27213.77043156865,0.5133370535714286,0.21758803103299984,24168.273355799545,0.1409482104614441,22011.934894237624,1.0,109609.3418849875,0.7936427166592954,100.71740034950487,4010.0670300407755,28286.46313555796,0.5364732142857143,0.2247280540595903,23592.39897645003,0.15235554190844078,21591.58069375442,1.0,91624.4808604477,0.7857799467472568,226.83667687245807,3318.65411506649,25197.11205045012,0.4884598214285714,0.21314160646796942,24447.640405794453,0.13231600138125393,22203.107990656714,1.0,288231.11058812775,0.7939541930751881,93.42512772390783,3964.628318214993,28252.413867167135,0.5352120535714285,0.2237255818826178,23728.168157647793,0.1508457652869178,21741.859447588668,1.0,83497.85594828485,7.402391836734694,72.23455866976023,238.13577653631285,79.63695050649493
AEY1,52.92367017959184,-0.8385181632653047,15.342594408163265,95.229365899783,1.6979411334537398,26.780727491152533,1.2773640777754944,-2.1720129915841433,1.3000185889864477,abnormal,201.24371428571428,255.0,84.33614118199498,9.737635973485173,-1.9122152719181638,0.8040728603294104,83.24524468699583,3060.62467385026,30335.537614276895,0.5603459821428571,0.18692629950864786,25530.475551217958,0.11640129956799727,23346.555848836957,1.0,37477.466907005,0.8104972620205833,51.857337007814564,3538.3058250594586,32624.96372078976,0.5912723214285714,0.1966859206006039,24739.305277662424,0.1321092139794103,22951.529484128034,1.0,33858.17680924157,0.804360176186098,96.35533384497315,2989.929676455144,29944.592923213637,0.5526116071428572,0.18671255697186284,25571.939592842427,0.11623286958781416,23241.130367909587,1.0,39297.15920749687,0.8123619858061254,46.00531003445874,3538.186171314516,32866.52123072288,0.5927120535714285,0.19704328526870524,24745.861204737605,0.13286530713280228,22980.33977425429,1.0,33488.25836518726,7.676424489795918,74.62857038930663,452.4525484067031,82.30499487910255
