image_id,mean_l,mean_a,mean_b,std_l,std_a,std_b,skew_l,skew_a,skew_b,label,mean_lbp,median_lbp,std_lbp,kurtosis_lbp,skewness_lbp,SRE_deg0,LRE_deg0,GLN_deg0,RLN_deg0,RP_deg0,LGLRE_deg0,HGL_deg0,SRLGLE_deg0,SRHGLE_deg0,LRLGLE_deg0,LRHGLE_deg0,SRE_deg45,LRE_deg45,GLN_deg45,RLN_deg45,RP_deg45,LGLRE_deg45,HGL_deg45,SRLGLE_deg45,SRHGLE_deg45,LRLGLE_deg45,LRHGLE_deg45,SRE_deg90,LRE_deg90,GLN_deg90,RLN_deg90,RP_deg90,LGLRE_deg90,HGL_deg90,SRLGLE_deg90,SRHGLE_deg90,LRLGLE_deg90,LRHGLE_deg90,SRE_deg135,LRE_deg135,GLN_deg135,RLN_deg135,RP_deg135,LGLRE_deg135,HGL_deg135,SRLGLE_deg135,SRHGLE_deg135,LRLGLE_deg135,LRHGLE_deg135,coarseness_tamura,contrast_tamura,directionality_tamura,roughness_tamura
ABB1,25.59567738469958,2.607746711961344,1.852376274281336,40.92862736210849,4.876545347754586,3.3041027260179328,0.9871664649316834,1.7120831333515694,1.6999315132088963,abnormal,210.91321892393321,255.0,77.71501219160658,13.44941470611936,-1.7018635074277813,0.8022562635402757,207.9432587659508,3543.0427291215055,53729.76112365075,0.6620945785984849,0.14303804981663165,33468.70148836794,0.09182490574072998,28404.900877195105,1.0,77114.36109683331,0.8159882352313693,121.11639567664284,4005.7374881669425,59935.56145387968,0.711181640625,0.14558356050476604,33079.64973109051,0.09871400783203464,28890.77695264413,1.0,60969.24896753321,0.7992031294642234,367.0189545588202,3508.805184230169,52657.34339870168,0.6541637073863636,0.14365369896273236,33414.50147022234,0.09231010922326804,28148.290446883188,1.0,80633.45038565063,0.8163763696516891,121.55669846536706,3999.149170468685,60194.89744919121,0.7134824810606061,0.1450380769991406,33137.22613023641,0.0979117540692401,29022.227821918143,1.0,60116.39180837826,7.341871521335807,87.38559475074806,467.1050009962144,94.72746627208386
ABC1,29.76598567347431,6.086572888304168,-4.024957959126597,42.50220838275809,9.140954719393408,6.030923967976007,0.7357519020432493,1.067160762516384,-1.0523852225176409,abnormal,217.80708878423164,255.0,71.32268988499979,17.688257272802808,-1.5644212778179547,0.7218041981841642,368.83538471015834,3169.050489743116,39119.95082855911,0.5032552083333334,0.12097694904075144,35986.28603462083,0.0746704543641528,26258.9550185867,1.0,217748.01032464733,0.7576076935645499,189.5702826948481,3750.4061188903565,50376.6408348745,0.5867125496031746,0.1188110989078583,36423.01851519154,0.07902526082156945,28512.462488035828,1.0,119814.32598150594,0.7384902355749459,323.81087988316904,3259.7447738166743,42874.53825860627,0.526469494047619,0.11869170025120704,36467.48433028301,0.07478183081272478,27355.04593543042,1.0,176453.17930961383,0.7582459780719435,170.2394461616632,3746.028517593259,50381.10168522674,0.5857390873015873,0.11859388821653041,36434.19177922683,0.07907756442729713,28561.024304057402,1.0,120715.6167591142,8.127664399092971,97.39868851424815,501.9081167631482,105.52635291334113
ABD1,10.443955415623416,3.255834726784143,1.002642421102981,26.829120564232458,8.223708255611918,3.273320078153864,2.2333591918180744,2.543090564214928,3.40601331860435,normal,216.962941400969,255.0,74.67262122253746,16.84134050248611,-1.528152807935077,0.8169100471656615,346.052982346182,7244.210863888018,59844.94235871723,0.6458468264248705,0.22524520533270134,15266.098370416797,0.14765843910653695,14182.703975263177,1.0,21038.70155646088,0.8220116025349048,160.29758323009457,8184.506636776591,64619.32039407705,0.6861641839378239,0.22788664903611636,14783.165919414783,0.15689751256476678,13974.588812720549,1.0,18530.042731008987,0.8210750284573054,275.5594514261876,7188.314533034364,60640.43630390572,0.6468925410189983,0.22411622592002955,15355.473880168953,0.1477388030917517,14330.55223471818,1.0,20646.62900349377,0.8184596518314502,173.42561433598485,8215.43796512602,63843.73383209628,0.6844438147668394,0.22878227800869233,14696.19965303447,0.15733296854341486,13816.610625631622,1.0,18915.579402864438,7.426241809137542,42.995280437370205,588.1262786941413,50.42152224650775
ABE1,13.151153169352181,1.5512652332167476,0.48418230781314486,31.77157614830851,4.0835149279458856,1.4361010692340195,2.0371313060806435,2.8374703939163,3.686669869743324,normal,210.75242625524012,255.0,79.8678300942991,13.420578816355121,-1.6620298946090273,0.7932307999226961,106.16726444935611,7253.2576597800335,44400.25359662242,0.6200515362394958,0.2526531046376524,19006.374723718516,0.16323481331016185,17679.653690800635,1.0,25969.17791865744,0.7913762372087083,65.23768806419258,8215.441098294885,46690.29119859579,0.6545430672268907,0.25953772679365694,18264.564593781342,0.175593139785184,17156.4527433397,1.0,23834.492527582748,0.7934018498577621,197.9057113018947,6843.412662245189,43310.69874272694,0.6050666360294118,0.24888170596836137,19414.059771330918,0.1578891730084154,18033.36546427846,1.0,26791.47704493361,0.7892711941875261,68.34147016982867,8152.51818513716,46227.493900519934,0.6518595719537815,0.2590424778403847,18311.474336862513,0.1742914028334042,17171.164438092048,1.0,23915.094205179208,8.655007561111004,53.37986749125171,531.7585363011306,62.034875052362715
ABF1,18.045231600525213,0.18704748393246065,0.010476736206582774,36.323203629497016,2.0433705074118094,1.2589865772301716,1.531651660324526,0.5951096351629815,1.2431068432877097,abnormal,215.63016270337923,255.0,76.69930863242591,15.963168328968138,-1.5399032141983293,0.8032980196914191,299.8248172852903,3906.9035521654487,37830.65860275109,0.5142627363445378,0.18120045549800598,28788.17542207896,0.11898915478419295,26057.552005448277,1.0,47936.535282290235,0.800868669893819,118.01494759228315,4401.530305331916,39577.036639829865,0.5402278098739496,0.18937099618095474,28228.615676743128,0.13055620273371502,25935.893246486332,1.0,42082.41707428224,0.7991695967853312,212.41986945888604,3840.535623471487,36884.68683089581,0.5066882221638656,0.17937273613365556,28716.30086001652,0.11642621465911147,25770.34990962999,1.0,51670.142591062955,0.802536188662063,121.00460299194476,4416.737296347889,39896.66667676095,0.541983981092437,0.18903820952372952,28224.643692084064,0.13063982383667375,25985.155265520745,1.0,41626.35209860093,8.558316943798797,67.5755975899485,469.5165669433186,76.1339145337473
ABH1,6.746768163048747,0.7304152025139949,0.2500036858895239,23.819318343723218,2.8588891741718268,1.5262495761942632,3.284498728675947,4.419025804184714,6.023227301148226,abnormal,235.17183977881092,255.0,56.96471405009359,40.536437512054256,-1.044233814835932,0.7917758931363111,1247.1705013453407,3025.5066717917744,21321.85783317775,0.26057406135531136,0.23252034843107403,21759.28109384438,0.14515822975270581,20063.051163754593,1.0,32698.21259129098,0.7859222555897225,853.7825335502237,3658.822997153314,22734.97468483123,0.28147893772893773,0.23985209741395203,20498.91927612851,0.1607323637482327,19095.86232006269,1.0,28893.5451148841,0.7893299176800979,1778.6852439291183,3065.8865674907024,21291.791839859987,0.26161858974358976,0.23120099810641212,21621.518950995407,0.14489295112143358,19973.77255457493,1.0,35200.69221723911,0.782944113354208,718.037455848347,3661.2440474677915,22558.200365918736,0.28154332646520147,0.23922142110194317,20563.14136152263,0.1582035084262954,19209.097657804115,1.0,28874.753767184204,4.479712595097211,32.58748765194308,588.220194721695,37.06720024704029
ABI1,25.597655629761803,2.9038618091348507,0.9283905125075446,40.82138552211058,4.990368593136892,2.2007692092442603,0.9864400566731834,1.6265623314122135,2.3543565005090805,abnormal,196.75203581064508,255.0,85.54456128618205,8.353285490619252,-2.0427235810290023,0.8355186256447441,100.10156284354855,5932.27614926607,74590.97020307292,0.8225043402777777,0.17751715157464748,28563.13448193979,0.11665037387411388,26253.94790007554,1.0,41350.089461139985,0.8390299973114352,53.574792664014566,6609.646921987728,78652.26134448116,0.858275462962963,0.18289437633506658,27866.339761310766,0.12511477088579476,25882.666668008635,1.0,37900.63180163172,0.8279225421782332,102.41235048979813,5699.92666558424,71266.23936064656,0.801953125,0.17608345853280208,28672.86011437643,0.11382529301952629,25969.539599714768,1.0,44232.680034637655,0.8416970057995786,58.49882056663169,6594.410820566632,79517.00152780692,0.8617259837962963,0.1821230266278022,27996.129141657922,0.12456187954285639,26156.148661626044,1.0,37034.46557817419,8.611965497506336,87.1886028572215,454.42712114233075,95.80056835472783
ABJ1,19.34676243150634,1.7035313532314698,-0.6297445583682815,36.33591589967202,3.7516351397523677,1.8241432516465041,1.364429963783066,2.4017588601611815,-2.937503962925373,abnormal,208.18843189814038,255.0,80.9211335380384,12.346578748106532,-1.7354515213206332,0.8223954631008359,133.45660445732923,6444.965613738399,63039.03648003865,0.750589337524178,0.19823547151901605,23475.48289746532,0.13081934790607064,21284.990595112708,1.0,57487.62835457309,0.823062016105966,93.25249851336058,7117.185340776122,66350.07552128292,0.7877629352030948,0.20136601004650231,23081.8961654294,0.1383381070662945,21116.993709602186,1.0,45979.464982448066,0.8162948415500005,310.52510148289286,6070.222309667799,60275.220652804244,0.7296300773694391,0.19417711975437574,23870.440901747992,0.125976150531738,21450.51754634534,1.0,61787.32996437744,0.823704322448671,89.20284677056294,7100.866971905861,66548.6586174197,0.7887980536750484,0.2010265193465432,23124.769605072845,0.1376410849616493,21201.538609593354,1.0,45388.75433672736,7.486764952253309,70.37915550327754,460.3570771212958,77.86592045553085
ABK1,16.120627913901853,3.1001834586408346,1.409972081604308,33.46676985609356,6.585810487193565,3.142265814078217,1.6227232665950748,1.9604274920710945,2.2565562006503797,abnormal,213.5310199456667,255.0,77.00167606469003,14.8895513567367,-1.615639379829656,0.8090033395196246,192.15795685319668,5635.320570754166,57572.620099733125,0.6153881386097152,0.18977683237564882,22672.80158637335,0.12368127446423535,20298.806998190757,1.0,37467.18142284505,0.8204632666155267,135.02001944405865,6428.343981270213,63739.54790579552,0.659560824958124,0.1940298774080595,22130.20644431658,0.13276568757246157,20340.019191441057,1.0,31439.41259102002,0.8191482014597525,349.0879062784157,5558.34007908816,59440.70750068726,0.6188363693467337,0.18850970398082378,22936.694855040285,0.1223486269464715,20726.507090642575,1.0,35824.68212480704,0.8197820658283559,135.1261052944971,6424.7437006897235,63611.66888304471,0.6593187290619765,0.19321284234509986,22130.866034833525,0.13231531632065566,20320.92232886492,1.0,31406.449977670818,8.479533521951494,61.13184802563164,297.28283537738395,69.61138154758314
ABL1,19.682103157124693,3.533116433739484,0.2595089203555791,35.20694320807716,6.337415157195691,1.3971561936691592,1.2516646404238423,1.5019363405951514,2.3999399280749723,abnormal,209.28456945794846,255.0,80.4981931274946,12.837465373479725,-1.7037188823473297,0.838324408631172,223.48919529022754,4112.626991108238,62367.66687156226,0.6775404986213235,0.14879358204942236,25407.619593670846,0.09991837404160074,23183.569834629387,1.0,37565.83765910319,0.8592491264559321,126.61763430688582,4699.375231563597,71121.32608095858,0.7287166819852942,0.15401151866916798,24858.18654172086,0.1102309165116728,23475.605865767826,1.0,31303.349000827715,0.8593492450459663,248.40838849824468,4179.016410488712,67901.74310481505,0.6974738625919118,0.1471166991597269,25491.04974622425,0.10092241873266679,23775.697061497503,1.0,34077.40191284115,0.8552094650648571,117.46095732868021,4678.651332487309,69915.00977553934,0.7242647058823529,0.15445818596687957,24812.94025618655,0.11039359531552759,23291.17654930567,1.0,31976.22761342005,7.570411248176956,69.87060684515437,646.856111707841,77.44101809333132
ABM1,25.085735712323487,1.033460299581116,0.043246870750661096,42.10011097141852,2.3063209841788006,1.2470330039118218,1.0988234981520724,2.7777597541362877,0.1157171006700525,abnormal,195.16792127429645,255.0,87.74467960304548,8.047527915817598,-2.0456651843638465,0.806625426970751,45.57176441474883,10414.103346943826,78644.34522704776,0.9459269662921348,0.2224825935197954,26825.077162212325,0.14667396224631718,24276.276339104264,1.0,62941.285549678294,0.8060390781309019,28.299486678797024,11498.90856373615,82148.82100326927,0.9889834971910112,0.229208338710736,26255.70928564032,0.15732110425164542,23927.67360203461,1.0,53461.68964777586,0.7979345979983498,69.31454072264533,9922.681659242227,74440.2373584966,0.9163009129213483,0.2199145676540787,26960.556353882264,0.14249770454482857,24114.768111764697,1.0,70836.54098609315,0.8051354238304392,29.436183055718082,11432.144372273531,81829.87466208459,0.9876740987827716,0.22805787207451578,26349.39102644813,0.1556481960407351,23998.396287914682,1.0,50738.23036017153,7.960892510843659,87.70166603246238,545.8852713178295,95.66255854330605
ABN1,24.77750863807635,4.484825697646899,1.9391970249386432,38.068990550579265,6.515626481004222,3.3354004733846403,0.9098971824170226,1.1582683954960242,1.865053348796087,abnormal,187.11274425972763,247.0,89.90837466459726,6.430061636170837,-1.9982762216650498,0.8604962868644358,51.46082486117748,6590.847748356375,84883.96178879203,0.9914235305649034,0.17712436685912236,21972.9133945196,0.12262690756858559,20580.236555931348,1.0,28628.63762790621,0.8685911795139061,34.498860088809806,7087.031440895406,90035.32734118693,1.0282533407390466,0.18077795712235278,21570.59825875587,0.13014259291306687,20464.072675844356,1.0,26611.854440887462,0.8601370249380832,98.91433214223534,6569.509314607393,84247.1092217515,0.9852076322409906,0.1784635187204574,21962.331595048792,0.12418518875318382,20474.116668302948,1.0,29200.860392813618,0.8659248665778183,34.34343900769071,7085.984379727083,89186.63318631276,1.0259581141568923,0.1814119091728779,21577.241819658295,0.1305382332358807,20435.06384571859,1.0,26750.93291721733,7.745335325514622,82.24719533638087,547.1431061104062,89.99253066189549
ABO1,27.684676989801567,2.141148630835507,-0.6860268149543549,42.48299228209491,3.5781462264588364,1.5200464671935718,0.894175654052249,1.491103696004276,-1.7006879168758606,abnormal,206.18148581456566,255.0,81.59591328402428,11.406294029566519,-1.7948882077771615,0.825284228622134,151.96585261455783,3389.141678358262,53739.933322236226,0.6245989781368821,0.13870040162942698,35912.18174684327,0.08996982613996027,31871.975254761706,1.0,68522.42887546668,0.8277973919659162,74.71160653085074,3829.690706010585,57360.43568595283,0.6608914567490495,0.14271248996709723,35281.68150303957,0.09647410333354273,31897.635092356562,1.0,56218.21285943838,0.8121095889017999,179.672332227858,3253.9219176746,50614.82639972688,0.6090779467680608,0.13519919251993548,36027.37638997269,0.08477609263424056,31563.37979453322,1.0,72588.3533578814,0.8286172271775807,81.8166720974393,3843.142653288239,57491.18782233508,0.6609360147338403,0.14371977057207383,35182.73388465039,0.09783851696538842,31792.2351795483,1.0,56825.20908100091,8.905299429657795,93.02345407423579,542.5278764651579,101.92875350389357
ABP1,12.306118289410088,2.021709450461036,-0.8830790579710744,30.794131786666473,5.497909653739786,2.693281215222068,2.138666890884595,3.1117191357628613,-3.393931643450955,abnormal,217.02592453048922,255.0,74.75964719698537,16.851817322434407,-1.5238464958021656,0.7937876056183956,229.00240144562272,6757.915830519759,49488.582671548815,0.5404245476973685,0.23046331554669477,20716.447132531266,0.14399874734867538,19138.89977278951,1.0,30801.810452232632,0.7968575000011673,120.56760969785414,8060.081445612638,53759.613113992906,0.5811382092927632,0.23903258956669116,19666.969884912607,0.1611631972055236,18379.35580787882,1.0,26979.623627740373,0.7964501545667829,254.6832928397885,6836.515911581154,49758.94840645991,0.5394479851973685,0.23232461842658328,20443.340788909532,0.14784591958617402,18737.041966321816,1.0,32033.088966700016,0.7953161883516814,122.21942162959022,8012.1848723661315,53392.00100865671,0.5796348170230263,0.23824553870046133,19721.69314667642,0.15969358222051214,18430.224432555395,1.0,26984.06936454627,8.37211265360538,50.856025977402254,607.0276991454801,59.22813863100763
ABQ1,15.332847733296648,2.2424124145688196,-0.0023413139815256813,33.78702524089679,5.482384143479993,1.8127214132443834,1.7718294209413392,2.45480604385704,-2.53842136122734,abnormal,219.83516843677398,255.0,72.40746604266984,18.909286666739554,-1.4569560358252278,0.8174462957464603,439.1184031274063,3846.476070603566,42296.35165551146,0.5034291507633588,0.18188281290323888,27311.81913759403,0.11713704325028823,24628.981756887853,1.0,43463.93121779305,0.8222021567477112,223.26483892321272,4552.9656608561345,46077.090936672554,0.5405534351145038,0.18996126654322623,26280.415807038837,0.12941243615561937,24177.299964468108,1.0,37594.1333434466,0.8179784096307929,412.73676317066355,3922.4075664230786,42648.631353751596,0.5069999403625954,0.18315764481863345,27155.477952095986,0.11757040771021833,24519.34159500636,1.0,43211.564938024734,0.8166918366862458,303.4290170303427,4471.714773091223,44935.28925124977,0.535342616889313,0.18933622954576784,26386.216562460835,0.12695716320632616,24154.28218572974,1.0,38243.928634091324,8.091217225356788,60.089386253823776,581.5275076550355,68.18060347918056
ABR1,16.49941300999468,2.142511255694152,1.7398436800742592,34.484896453856045,4.9282752299858625,4.012971746204745,1.6325571662184282,2.28577194057311,2.3025880472738445,abnormal,219.4763093067153,255.0,72.53313659948648,18.40777583428512,-1.4692742803653769,0.8171248316412085,330.55105121986475,2975.0195628081783,38985.80628322706,0.5035342261904762,0.16865946582415456,28419.95920399608,0.10589614534792478,25709.629221416024,1.0,44694.096657618735,0.821037481494619,186.88479145473042,3568.883011190234,42377.93130273472,0.5405991200828157,0.1766437172600347,27465.236715337203,0.11814699144105792,25390.955227589704,1.0,38141.31715636407,0.8011367209114101,398.07596412850666,2966.701005190198,36488.80536758426,0.4923977743271222,0.17155256686621181,28190.326341896063,0.10561590589040071,24973.361030130425,1.0,48322.980093292164,0.8151372312051037,198.4807474774897,3583.2695805619655,41361.244996455665,0.5362237965838509,0.17781785815687315,27255.089860187323,0.11881356090489249,24945.086973629597,1.0,39799.2605764445,8.754299608316309,62.91423135812542,496.2241800892684,71.66853096644172
