image_id,mean_r,mean_g,mean_b,std_r,std_g,std_b,skew_r,skew_g,skew_b,label,mean_lbp,median_lbp,std_lbp,kurtosis_lbp,skewness_lbp,SRE_deg0,LRE_deg0,GLN_deg0,RLN_deg0,RP_deg0,LGLRE_deg0,HGL_deg0,SRLGLE_deg0,SRHGLE_deg0,LRLGLE_deg0,LRHGLE_deg0,SRE_deg45,LRE_deg45,GLN_deg45,RLN_deg45,RP_deg45,LGLRE_deg45,HGL_deg45,SRLGLE_deg45,SRHGLE_deg45,LRLGLE_deg45,LRHGLE_deg45,SRE_deg90,LRE_deg90,GLN_deg90,RLN_deg90,RP_deg90,LGLRE_deg90,HGL_deg90,SRLGLE_deg90,SRHGLE_deg90,LRLGLE_deg90,LRHGLE_deg90,SRE_deg135,LRE_deg135,GLN_deg135,RLN_deg135,RP_deg135,LGLRE_deg135,HGL_deg135,SRLGLE_deg135,SRHGLE_deg135,LRLGLE_deg135,LRHGLE_deg135,coarseness_tamura,contrast_tamura,directionality_tamura,roughness_tamura
ABM1,66.62875625,63.2670375,63.41851875,109.20236402811106,105.55800723286505,105.74490004631853,1.0797640870159826,1.0896378789841301,1.0885445866579908,abnormal,189.2963,251.0,90.24435865365767,6.768227219330203,-2.0512207384665957,0.7992458745219579,28.76540179667174,6998.281257670217,48584.976633449514,0.7957421875,0.22795450683591645,25625.96405429287,0.1484860848765404,23537.718473009347,1.0,60689.543358205294,0.8031023660777264,18.888347572312835,7685.9402904281105,51227.754242274474,0.82986328125,0.23717642003582737,25132.588587634447,0.16348973258941876,23238.646923594617,1.0,52384.30077196451,0.7992546741758599,47.380337711069416,6735.904890556598,47689.608105065665,0.78076171875,0.2250984076137979,25833.677636022516,0.14552369596672785,23609.421530955427,1.0,65495.79811131958,0.803264316847059,17.835807388079875,7692.234300624096,51316.69824759353,0.830888671875,0.23693905706751914,25187.934898863463,0.16363999374283505,23314.485650448118,1.0,48011.421470799105,7.482725,87.68192074461355,558.5059404378114,95.16464574461355
ABN1,76.45840625,63.29351875,62.54670625,109.80161853297047,93.7190011576809,92.5455180898903,0.8152391873263993,0.8256371956531139,0.8279810795185092,abnormal,180.40846875,237.0,91.8747742692752,5.389842924212022,-1.8478912748390401,0.8398392724260916,27.548400421771223,5214.75076364506,61022.95217027383,0.9018921568627452,0.17845472874492785,22556.725859576272,0.11413239158403123,21114.021033341392,1.0,29385.92860326329,0.847999665315645,18.106204083331598,5801.133072488501,65164.572124289785,0.9421372549019608,0.18673960464278663,21987.93417136673,0.1263529133583088,20857.93767241253,1.0,27164.368873441694,0.8371931817732168,54.60063097030922,5121.926251222917,59916.170922601705,0.8918725490196079,0.1774671350211468,22599.72949621308,0.11198107360494351,21062.91881804843,1.0,30557.108770927,0.8446790038752297,19.3563285895567,5697.023218986293,64096.950289975146,0.9348333333333333,0.18529886405998522,22082.315983765588,0.12424459275096646,20895.427801421603,1.0,27556.848950740932,8.1337625,86.29879922543041,538.5550974209717,94.43256172543042
ABO1,87.3015,81.75326875,84.63858125,117.7628720575802,111.30897770368873,114.99905030145747,0.6307540448055529,0.6388500536370673,0.6359212704133037,abnormal,199.25835,255.0,85.11355638367779,9.067393480608187,-1.964727560509605,0.8220961185759806,125.33804612353691,2753.7528392629506,43686.63422760459,0.674140625,0.12938738044187584,37818.15161084714,0.08315177340699523,33338.89482146786,1.0,75711.42586047051,0.8297719885675515,70.40760981787646,3037.608868025825,46965.21656594579,0.709404296875,0.13502110858998845,37400.188841319876,0.09216313682631266,33563.277230422165,1.0,62400.52329887257,0.8082384054589675,102.25757530256163,2673.268896963873,40647.57214931379,0.65037109375,0.12825146620874872,37598.47768701763,0.08073346644989636,32522.87544253303,1.0,88769.88405057209,0.8291045969550281,72.12321031630977,3019.7886620000277,46757.98029794695,0.707314453125,0.13411733970818218,37405.617252757875,0.09091636498203198,33564.50365142134,1.0,63508.24677960485,8.959325,104.23042402975398,545.3864798983761,113.18974902975398
ABP1,42.82608125,37.10205625,41.16353125,92.420547206876,81.9022734926927,89.81279252578815,1.761594603868195,1.7918954395682511,1.7709670729096412,abnormal,209.7957,255.0,79.54732372311466,12.869052978504726,-1.7048078257420232,0.7783142826301486,116.52756576442647,4146.056690657916,31129.676952083977,0.538662109375,0.21553545304485228,22611.565909461737,0.12940180536331364,20692.182352591335,1.0,34973.51790279012,0.7850562022346971,74.21189459290646,4973.500059084694,34085.01266100579,0.578486328125,0.22793503501381343,21677.976349241184,0.14946222433726378,20181.248492362603,1.0,30345.384067390314,0.781266909681274,172.49445603249532,4139.272624144619,31098.664507629815,0.53373046875,0.21765751253012686,22384.776100559884,0.1321584256642812,20344.08095793837,1.0,37910.087459289345,0.7849107550403707,73.31114859166807,4947.643143869118,34100.507977736546,0.57900390625,0.22721395978140493,21719.769472086355,0.1485944820940361,20256.054727954466,1.0,30156.23838758644,8.8397,60.06632989444085,603.9642470640106,68.90602989444085
ABQ1,54.45928125,45.5829125,48.55736875,102.29942676761877,87.19585060665068,92.6092099703184,1.3859884593636185,1.4220363350874483,1.4050057638102766,abnormal,215.86081875,255.0,75.22462435818238,16.15527126234959,-1.5608923906474543,0.8255084629468321,406.7377921969886,2032.5696281507362,30728.842941519008,0.4695703125,0.13824754938500586,30661.112407453624,0.08589275012735,27472.94001834377,1.0,51804.363156143416,0.8364835011678139,212.72302588965002,2309.687852081575,33548.022592105524,0.497529296875,0.1460290014919115,29982.11511963413,0.09804902580307104,27377.121700240696,1.0,44942.88594029089,0.8286296299821347,402.2786069651741,1980.6972699527573,30824.314561645555,0.46716796875,0.135787123591595,30818.41159747481,0.0840854114168187,27647.137625806627,1.0,52538.83686608972,0.8374124110540679,299.75650188018034,2279.1725434607133,33528.55230051385,0.496025390625,0.14513914769914402,30075.81873486504,0.09805433390354472,27423.793278961642,1.0,44476.426948595275,7.61173125,70.14786488859164,486.2590460141366,77.75959613859165
ABR1,38.5929,32.35418125,30.87213125,89.42171727041479,76.22833962439526,72.7489086229668,1.9355341165413542,1.966092030461281,1.9819843536944277,abnormal,221.9160375,255.0,70.35147591059192,20.541492886786294,-1.4108003594144491,0.7866710508733867,332.85350410130957,2613.538446778913,24078.02360051806,0.40716796875,0.19201423267987217,25035.257615004557,0.11419548702740319,22716.863134146115,1.0,38762.02626277162,0.7900925507094543,212.87942756514568,3186.312810681884,26184.748422906312,0.438095703125,0.20268883435555357,24065.3621631261,0.13049229187958022,22284.980007991646,1.0,33353.66931187446,0.7710325459219607,405.0672803305867,2536.4123178185237,22354.35604879618,0.394658203125,0.1922389454348081,25112.80545863955,0.11073392778556969,22388.67482246778,1.0,42398.88033553559,0.7866066092337316,194.39608133252628,3176.392247853476,25797.730288968098,0.435615234375,0.20309509366307443,24011.650592956263,0.1306497331630082,22120.977361107027,1.0,34120.04979039164,8.3942125,53.73645647238569,245.6982424104086,62.13066897238569
ABS1,49.3225375,39.860525,42.9575875,98.68259234566699,80.94973260749151,87.1363502000161,1.5434692625205924,1.565751094322552,1.5579593523656916,abnormal,217.83366875,255.0,73.08536868050454,17.427195324365247,-1.525599388263636,0.7576181696804223,292.5525633267053,2947.124535315985,24643.189634304486,0.4518359375,0.1914116736003578,24429.67982190715,0.11541040651268308,20471.058397971487,1.0,62599.0430319011,0.7703573365566654,141.799594255937,3440.8941883129796,27753.85639842476,0.49099609375,0.19709346195672145,24046.445642229206,0.12834744914122115,20793.094424673392,1.0,47887.11494092844,0.7479526962822771,343.3861781325679,2898.690644900888,23128.166965647142,0.4355078125,0.1949950394956728,23971.684388734415,0.11620001277496447,19707.73072190235,1.0,77377.6606646336,0.7721331237140304,142.1606855918586,3434.264020313833,27970.22664603543,0.492275390625,0.1965154423921861,24132.642226586522,0.12813274292310717,20956.71764066779,1.0,47408.84308357634,8.23555,63.863007691592536,562.2392604676455,72.09855769159253
ABU1,72.12703125,57.58629375,57.19963125,111.19070293559405,91.27302861956926,90.50613675941551,0.9548271169566295,0.9833813548765784,0.9785695606982824,abnormal,194.07955625,254.0,86.67414847896163,7.8561297408923565,-2.0739901620566066,0.8322095191150908,75.39949523949417,3649.56039098909,48721.03087318226,0.731318359375,0.16057986397691856,24990.48291425748,0.09969001579263471,22877.094817217614,1.0,36533.21771469013,0.8386216956615176,45.23453618082143,4134.045879494779,52061.654956181075,0.767763671875,0.16857162231479203,24345.40221829329,0.11177649394360241,22583.79668866214,1.0,32936.05699640036,0.8284389847348593,95.49705830639599,3568.578722425849,47611.454954894034,0.722041015625,0.1593185553210552,25086.101545910708,0.09706395945887991,22866.828246863035,1.0,37991.729810514356,0.8402128133476325,48.28366754885994,4110.578735749185,52265.54891083062,0.7675,0.16825936414471426,24415.455975162866,0.11173907377350312,22700.07065914643,1.0,32857.91320999593,8.2914125,82.0280512784558,567.4820635462931,90.3194637784558
ABV1,38.69505,31.28841875,34.31794375,85.77526169005547,71.73482240777243,77.91784787853061,1.8688034630513726,1.9017062811152068,1.8859174429242131,abnormal,208.82575625,255.0,80.00216291054628,12.56042594977088,-1.731487327472483,0.8041157654454404,224.47763457164518,4092.9190366204134,34282.70030149691,0.5560490196078431,0.21084479731564107,17930.780436200785,0.12852404398834166,16762.827348307852,1.0,24371.556799548634,0.8134294599042327,110.77228862182912,4811.289378072238,37758.430516053726,0.596343137254902,0.22005596600311297,17283.10268466306,0.14428535573718765,16505.394453497942,1.0,21041.03452414224,0.8084193680891208,240.48586977444134,4114.14564194096,34983.73536668591,0.5602647058823529,0.20987427104599,17900.85276567449,0.12897033772571673,16835.142132894412,1.0,24087.756120181286,0.809366707031434,123.33685165333553,4823.300156675187,37219.059833429536,0.5944607843137255,0.22085540618905217,17173.625975096893,0.1442911726137689,16290.832701082247,1.0,21532.213325637007,6.9727,52.30678851732509,640.5547215669454,59.27948851732509
ABW1,63.8811,58.99511875,58.31730625,107.97141120588357,101.18878257951025,100.0180403002064,1.1355193825977494,1.1503375283747708,1.1526196768630523,abnormal,204.84573125,255.0,82.68056010878719,10.81036438158518,-1.8198087440630315,0.8404741625871084,134.1884611085384,2939.2298835890965,41699.04777797295,0.611552734375,0.15657848473475397,33172.42853264775,0.10158649456690054,30981.81947063768,1.0,43969.25144116379,0.8367778030983345,84.00635993547891,3330.9704124740765,42985.61325754666,0.635693359375,0.16554004608535972,32285.42628466088,0.11274888129766478,30401.894797137025,1.0,41356.260557646514,0.8290031556856473,172.93780407626562,2818.1597633136093,39291.016962524656,0.594140625,0.15524574348179632,33292.92210716634,0.09742633877416952,30665.289881071014,1.0,48388.440088757394,0.8392456049369735,74.80221919109871,3359.5564529724593,43383.241229750645,0.637197265625,0.16662535003364534,32175.04938006713,0.11466836964831886,30279.16997191024,1.0,41325.93776149826,7.972325,83.46865955797261,244.1708746618575,91.44098455797261
ABX1,46.31809375,36.2102125,38.2160625,96.13627513907647,76.58623414625401,80.78078889498478,1.6467372749906213,1.6730967869809479,1.6642683746535076,abnormal,215.45624375,255.0,75.06922254086948,15.70760291622162,-1.580291692582993,0.7649085138359338,193.99650930851064,3120.761968085106,26159.923994348403,0.47,0.19307485934463522,22687.71141539229,0.11155385991100196,19666.89634793923,1.0,43092.15839012633,0.7729647535759534,139.71723362165937,3738.593033629417,28669.388541949498,0.50353515625,0.20347875540524615,21929.755052170203,0.1291603001811338,19363.693670231165,1.0,36971.380726116135,0.7601543601747176,394.1300349417994,2992.2546035284786,25017.598726660806,0.455556640625,0.1923376778972445,22744.11732298656,0.10931028781990226,19479.56923265811,1.0,48490.27994169221,0.7818898995934479,128.974636779541,3718.50448881147,29783.509752876093,0.510166015625,0.20106162724512008,22170.604142340308,0.1283834516473914,19880.9679357924,1.0,34739.48980685668,8.62021875,59.451555545058916,433.63980729888465,68.07177429505892
ABY1,65.457975,54.8967625,55.4892625,109.16391251874118,93.18735136550771,94.0690649719986,1.1047276282817065,1.1421435150771675,1.1331544873350041,abnormal,208.65846875,255.0,79.70634408662384,12.56817709355249,-1.7442098912341262,0.8026637392360334,221.4022992565384,2595.628781323397,34029.78457273032,0.552998046875,0.1542852101910495,29715.71179825878,0.0968669847476309,25879.697148767485,1.0,57757.31679234288,0.8126771568807616,166.43531683926608,2939.4780393593287,37111.107688721655,0.58654296875,0.16010892578506436,29178.938630082248,0.10695112311968223,25937.835474979158,1.0,48999.87119976025,0.7988361194847142,172.76680293482335,2587.1063248656656,33342.66135280361,0.547041015625,0.15389645458610351,29506.95637038756,0.09609338157038463,25505.82980736535,1.0,61627.551136262206,0.8130326240798318,100.12972667232287,2966.406098717373,37190.99757116002,0.587021484375,0.16135963201040274,29064.9037447389,0.10913136424249498,25814.543810347783,1.0,49442.048776430274,7.40171875,79.67696279411534,449.59076820370996,87.07868154411534
ABZ1,19.72835,17.9845875,17.93520625,66.043882144961,61.773505141402204,61.52999915098294,3.1704704165206605,3.2020636125631667,3.1962242609722855,abnormal,224.7056625,255.0,68.62293660239334,23.40859590865517,-1.3243824441175305,0.734268372145621,329.7687650683097,4897.178033753014,18663.858183766406,0.36455078125,0.2910804983889821,16663.970050897402,0.17587905093666106,15555.06410817893,1.0,23394.15025448701,0.7262139053101544,184.97542457542457,5765.543906093906,19585.790709290708,0.391015625,0.3004255669176616,15779.892607392607,0.1941743709488355,14860.581966856056,1.0,20888.533541458542,0.7291676806155075,264.52001420803845,4689.385857537091,18044.505942785323,0.357412109375,0.28381274192039124,16981.151780103282,0.16685102326803083,15791.428764829223,1.0,23562.92704718708,0.7285633359732007,136.4974953344465,5947.824084078185,20065.974020233767,0.3976953125,0.3016778017529501,15557.553211865239,0.19794611663527534,14679.870441325998,1.0,20390.86938905805,7.56510625,34.42623177021573,394.24757250337603,41.99133802021573
ACA1,8.9181625,8.3741875,8.41005,45.61451718064758,43.66360264814212,43.8056174650866,5.047076548265913,5.083699634892044,5.078167974910219,abnormal,243.78341875,255.0,43.9260776625019,78.87522690122955,-0.7660539146823376,0.7260916828036768,2611.0032107413895,1566.3293928779917,6706.0323992994745,0.133828125,0.25847295608318377,20578.27408056042,0.1518015925820924,18856.408143397162,1.0,34628.62748102744,0.70508581678535,1699.675582854501,2006.3343900667062,6987.310679611651,0.147861328125,0.26864557475619966,19011.408229311142,0.1713798103740116,17601.253503890486,1.0,28915.312000528367,0.713063752063267,2499.770077576653,1552.0693756926487,6383.017879571481,0.132177734375,0.259318788404092,20503.135352789064,0.1468890881542294,18757.286892712727,1.0,38044.279793128924,0.7029316273968655,1287.8200787401574,2058.640813648294,6990.8056430446195,0.148828125,0.2715989518102676,18766.240091863518,0.17471299926400138,17343.413675109892,1.0,29348.913713910762,5.68425,19.450317765184113,269.996696399075,25.134567765184112
ACC1,37.68748125,31.60220625,31.77558125,88.18057815233976,75.27075065310868,75.63776639334777,1.965023016425747,1.994508426425263,1.9928036088641468,abnormal,223.4548375,255.0,69.56581423622234,21.99692590390469,-1.3603734612901879,0.8036817273586194,546.3903408064807,2168.605789324321,23415.034983617552,0.378525390625,0.1737176040879368,26110.364954464538,0.10778880628301277,23552.715979585137,1.0,42631.207863574215,0.8012857024483987,359.251454269932,2537.6918414234738,24598.757735738378,0.39955078125,0.18338849322822148,25221.44182920272,0.12223955116453616,22966.633364157777,1.0,38033.65987192648,0.7885708971796839,614.3764264666488,2102.915510313421,21647.82705598714,0.36455078125,0.17491924545891002,25998.655746048753,0.10611992172013925,22991.70193357486,1.0,49902.320332172516,0.8027874883045314,296.75249116823,2536.2572542331586,24778.712949202094,0.400830078125,0.1826011738614207,25256.253234255088,0.12133615862982731,23077.343929383238,1.0,37607.5824582775,7.12545625,53.04652723808788,447.5611814345991,60.17198348808788
ACE1,32.391025,25.39563125,24.6794375,79.21303577662817,63.503283928187706,61.653924365636236,2.1247009035255795,2.1523790858487533,2.1631996311065946,abnormal,220.55781875,255.0,71.96119671039489,19.364289067348903,-1.4358647225647703,0.8004623980999538,382.7077576538526,2727.380891020593,25134.578686138353,0.4108529411764706,0.19574511590160482,18173.809315866085,0.12096911655950654,16786.937982921077,1.0,26579.36421122963,0.8015688054820993,196.9724040213211,3210.4559071587614,26804.919258709488,0.43591176470588233,0.20564990977912478,17592.471200773678,0.1356671370116565,16484.363081689855,1.0,23275.032319006816,0.7983041204453156,517.7379250386399,2648.237055641422,24673.619300618237,0.4059607843137255,0.19559692133894183,18378.749879250387,0.11750413161661963,16963.806960048816,1.0,26810.774053323028,0.8035922994548966,184.35214406302757,3170.8943387732133,26927.121643218907,0.4355392156862745,0.20385317259357352,17682.21832301632,0.13384581141674068,16614.15648248342,1.0,23083.970241980867,6.7639125,44.109142586235684,494.2406044939352,50.87305508623568
ACF1,61.37520625,57.64305,60.46695,107.26830572923187,101.82534801903454,106.09769481566269,1.2013694402034993,1.2202544407691194,1.205663528892412,abnormal,213.5512375,255.0,77.4086638382203,14.80182167848012,-1.606361372673692,0.7822588637639241,240.9778498536508,2996.8716082588403,28819.252393006882,0.4937890625,0.17782014447308936,31915.832252195236,0.10887256132060208,27896.6226262785,1.0,283086.1872676212,0.7873020876778736,143.2974803526402,3567.8652936521084,31421.033386707895,0.530595703125,0.18911473582961907,30893.522224062723,0.12568096114720723,27378.60667451896,1.0,245752.87348388642,0.7699496873854224,211.98127778119175,2948.5144513406667,26921.964255720108,0.476748046875,0.17987121860185787,31407.627604006637,0.10966583458513146,26965.543686483867,1.0,374915.2335975747,0.7851283501820255,123.39361741512717,3524.2389396912367,31065.841620080708,0.52755859375,0.18812239018322563,31039.784809892266,0.12493791905728747,27423.411576304887,1.0,203218.0522564881,8.48146875,82.8303391046085,526.1019670814935,91.3118078546085
